2021-12-09 00:00	0.68068	0.68226	0.67803	0.67940	61816
2021-12-10 00:00	0.67946	0.68066	0.67691	0.67897	72025
2021-12-12 00:00	0.67949	0.67993	0.67896	0.67946	2493
2021-12-13 00:00	0.67945	0.68010	0.67454	0.67504	59848
2021-12-14 00:00	0.67511	0.67700	0.67323	0.67345	65031
2021-12-15 00:00	0.67344	0.67895	0.67008	0.67766	96738
2021-12-16 00:00	0.67764	0.68334	0.67567	0.67949	88908
2021-12-17 00:00	0.67953	0.67993	0.67285	0.67295	78153
2021-12-19 00:00	0.67422	0.67427	0.67253	0.67300	3829
2021-12-20 00:00	0.67300	0.67398	0.67018	0.67115	85358
2021-12-21 00:00	0.67117	0.67732	0.67027	0.67645	63489
2021-12-22 00:00	0.67643	0.68215	0.67396	0.68042	59013
2021-12-23 00:00	0.68041	0.68414	0.67949	0.68091	57277
2021-12-24 00:00	0.68091	0.68322	0.67991	0.67991	168463
2021-12-26 00:00	0.68076	0.68167	0.67951	0.68129	1604
2021-12-27 00:00	0.68131	0.68249	0.67884	0.68148	38874
2021-12-28 00:00	0.68148	0.68281	0.67883	0.68043	55481
2021-12-29 00:00	0.68042	0.68419	0.67883	0.68382	61205
2021-12-30 00:00	0.68381	0.68564	0.68155	0.68288	54624
2021-12-31 00:00	0.68284	0.68515	0.68200	0.68366	63783
2022-01-02 00:00	0.68176	0.68454	0.68156	0.68386	1237
2022-01-03 00:00	0.68384	0.68561	0.67741	0.67880	54325
2022-01-04 00:00	0.67877	0.68239	0.67644	0.68118	58046
2022-01-05 00:00	0.68120	0.68368	0.67876	0.67915	77805
2022-01-06 00:00	0.67915	0.67937	0.67327	0.67390	82039
2022-01-07 00:00	0.67389	0.67828	0.67347	0.67726	64290
2022-01-09 00:00	0.67722	0.67785	0.67571	0.67745	4372
2022-01-10 00:00	0.67744	0.67827	0.67354	0.67650	86191
2022-01-11 00:00	0.67650	0.67904	0.67394	0.67825	77668
2022-01-12 00:00	0.67823	0.68570	0.67729	0.68455	75949
2022-01-13 00:00	0.68454	0.68902	0.68420	0.68605	74912
2022-01-14 00:00	0.68605	0.68732	0.67917	0.68025	82815
2022-01-16 00:00	0.68063	0.68102	0.67975	0.68066	2300
2022-01-17 00:00	0.68066	0.68179	0.67868	0.67954	56974
2022-01-18 00:00	0.67954	0.68075	0.67521	0.67700	95721
2022-01-19 00:00	0.67701	0.68112	0.67641	0.67791	93559
2022-01-20 00:00	0.67790	0.68053	0.67442	0.67493	93252
2022-01-21 00:00	0.67497	0.67532	0.67073	0.67109	117242
2022-01-23 00:00	0.67133	0.67216	0.67046	0.67210	5498
2022-01-24 00:00	0.67210	0.67273	0.66597	0.67030	143647
2022-01-25 00:00	0.67032	0.67099	0.66597	0.66894	145159
2022-01-26 00:00	0.66893	0.67018	0.66378	0.66597	142569
2022-01-27 00:00	0.66597	0.66599	0.65696	0.65832	173043
2022-01-28 00:00	0.65834	0.65886	0.65289	0.65366	147130
2022-01-30 00:00	0.65376	0.65624	0.65376	0.65505	3209
2022-01-31 00:00	0.65505	0.65966	0.65419	0.65765	124331
2022-02-01 00:00	0.65765	0.66470	0.65656	0.66358	135425
2022-02-02 00:00	0.66357	0.66617	0.66090	0.66106	96898
2022-02-03 00:00	0.66104	0.66807	0.66104	0.66650	129421
2022-02-04 00:00	0.66651	0.66830	0.65894	0.66123	133439
2022-02-06 00:00	0.66022	0.66256	0.65985	0.66182	2707
2022-02-07 00:00	0.66183	0.66411	0.66027	0.66363	123942
2022-02-08 00:00	0.66362	0.66535	0.66265	0.66484	97715
2022-02-09 00:00	0.66482	0.66974	0.66406	0.66780	82790
2022-02-10 00:00	0.66780	0.67325	0.66528	0.66648	151844
2022-02-11 00:00	0.66650	0.66932	0.66266	0.66380	174192
2022-02-13 00:00	0.66405	0.66496	0.66331	0.66452	5669
2022-02-14 00:00	0.66452	0.66476	0.65921	0.66165	159887
2022-02-15 00:00	0.66164	0.66478	0.66017	0.66384	124138
2022-02-16 00:00	0.66383	0.66909	0.66326	0.66792	115290
2022-02-17 00:00	0.66791	0.67172	0.66581	0.66890	139602
2022-02-18 00:00	0.66890	0.67291	0.66865	0.66871	118090
2022-02-20 00:00	0.66863	0.66940	0.66856	0.66882	3914
2022-02-21 00:00	0.66881	0.67332	0.66799	0.66944	109364
2022-02-22 00:00	0.66948	0.67544	0.66912	0.67404	153990
2022-02-23 00:00	0.67403	0.68090	0.67338	0.67694	124879
2022-02-24 00:00	0.67694	0.67724	0.66301	0.66874	275046
2022-02-25 00:00	0.66877	0.67508	0.66857	0.67431	172356
2022-02-27 00:00	0.66727	0.66973	0.66726	0.66912	9951
2022-02-28 00:00	0.66912	0.67764	0.66752	0.67656	181420
2022-03-01 00:00	0.67658	0.67902	0.67405	0.67660	157852
2022-03-02 00:00	0.67665	0.67994	0.67439	0.67814	165813
2022-03-03 00:00	0.67816	0.68092	0.67612	0.68085	130287
2022-03-04 00:00	0.68082	0.68717	0.67673	0.68571	158909
2022-03-06 00:00	0.68416	0.68792	0.68382	0.68727	6779
2022-03-07 00:00	0.68728	0.69252	0.68190	0.68360	190721
2022-03-08 00:00	0.68364	0.68500	0.67982	0.68028	215902
2022-03-09 00:00	0.68030	0.68520	0.67959	0.68368	138043
2022-03-10 00:00	0.68368	0.68745	0.68104	0.68729	145553
2022-03-11 00:00	0.68728	0.68739	0.67974	0.67974	122803
2022-03-13 00:00	0.68050	0.68141	0.67954	0.68112	5592
2022-03-14 00:00	0.68115	0.68132	0.67424	0.67477	130897
2022-03-15 00:00	0.67476	0.67919	0.67280	0.67593	118496
2022-03-16 00:00	0.67593	0.68442	0.67412	0.68293	144029
2022-03-17 00:00	0.68293	0.68988	0.68229	0.68911	120041
2022-03-18 00:00	0.68911	0.69129	0.68660	0.69035	109676
2022-03-20 00:00	0.68954	0.69048	0.68799	0.68972	4987
2022-03-21 00:00	0.68973	0.69227	0.68726	0.68782	103538
2022-03-22 00:00	0.68781	0.69734	0.68636	0.69630	94301
2022-03-23 00:00	0.69629	0.69883	0.69350	0.69747	94643
2022-03-24 00:00	0.69746	0.69772	0.69399	0.69633	120984
2022-03-25 00:00	0.69632	0.69868	0.69437	0.69570	104233
2022-03-27 00:00	0.69424	0.69592	0.69337	0.69560	3446
2022-03-28 00:00	0.69558	0.69631	0.68874	0.69042	110152
2022-03-29 00:00	0.69041	0.69478	0.68756	0.69415	124358
2022-03-30 00:00	0.69415	0.69981	0.69364	0.69692	104973
2022-03-31 00:00	0.69691	0.69772	0.69256	0.69304	98377
2022-04-01 00:00	0.69304	0.69477	0.68956	0.69179	94277
2022-04-03 00:00	0.69057	0.69211	0.69037	0.69060	2704
2022-04-04 00:00	0.69062	0.69677	0.69045	0.69451	82276
2022-04-05 00:00	0.69451	0.70336	0.69208	0.69463	107155
2022-04-06 00:00	0.69462	0.69668	0.68962	0.69101	123400
2022-04-07 00:00	0.69100	0.69194	0.68806	0.68833	90748
2022-04-08 00:00	0.68832	0.68913	0.68216	0.68503	74129
2022-04-10 00:00	0.68361	0.68550	0.68318	0.68318	4934
2022-04-11 00:00	0.68320	0.68521	0.68130	0.68172	91036
2022-04-12 00:00	0.68169	0.68892	0.68057	0.68555	101105
2022-04-13 00:00	0.68553	0.69010	0.67537	0.67991	119549
2022-04-14 00:00	0.67991	0.68340	0.67671	0.67749	112106
2022-04-15 00:00	0.67749	0.67861	0.67536	0.67603	168803
2022-04-17 00:00	0.67654	0.67760	0.67585	0.67599	3809
2022-04-18 00:00	0.67596	0.67603	0.67148	0.67339	73249
2022-04-19 00:00	0.67339	0.67637	0.67193	0.67449	108263
2022-04-20 00:00	0.67449	0.68130	0.67347	0.67816	118904
2022-04-21 00:00	0.67816	0.68037	0.67213	0.67214	116733
2022-04-22 00:00	0.67213	0.67266	0.66252	0.66317	136227
2022-04-24 00:00	0.66276	0.66394	0.66203	0.66216	5632
2022-04-25 00:00	0.66215	0.66336	0.65816	0.66159	148857
2022-04-26 00:00	0.66158	0.66449	0.65587	0.65735	121962
2022-04-27 00:00	0.65736	0.65905	0.65274	0.65396	144909
2022-04-28 00:00	0.65395	0.65399	0.64512	0.64926	135228
2022-04-29 00:00	0.64927	0.65426	0.64494	0.64494	119986
2022-05-01 00:00	0.64640	0.64684	0.64502	0.64535	8075
2022-05-02 00:00	0.64535	0.64734	0.64119	0.64425	100407
2022-05-03 00:00	0.64429	0.64750	0.64102	0.64315	108002
2022-05-04 00:00	0.64314	0.65556	0.64222	0.65486	126850
2022-05-05 00:00	0.65486	0.65678	0.63926	0.64289	153415
2022-05-06 00:00	0.64292	0.64574	0.63941	0.64018	177895
2022-05-08 00:00	0.63959	0.64112	0.63861	0.63868	11353
2022-05-09 00:00	0.63868	0.63893	0.63127	0.63186	165992
2022-05-10 00:00	0.63184	0.63474	0.62757	0.62869	195959
2022-05-11 00:00	0.62868	0.63795	0.62805	0.62831	189458
2022-05-12 00:00	0.62829	0.62969	0.62154	0.62436	210452
2022-05-13 00:00	0.62438	0.62891	0.62244	0.62848	134836
2022-05-15 00:00	0.62667	0.62902	0.62600	0.62901	5386
2022-05-16 00:00	0.62898	0.63200	0.62279	0.63103	157580
2022-05-17 00:00	0.63103	0.63751	0.63055	0.63591	146858
2022-05-18 00:00	0.63587	0.63696	0.62901	0.62915	128506
2022-05-19 00:00	0.62918	0.64167	0.62913	0.63804	180318
2022-05-20 00:00	0.63804	0.64140	0.63631	0.64048	142171
2022-05-22 00:00	0.63924	0.64250	0.63755	0.64196	5093
2022-05-23 00:00	0.64195	0.64912	0.64182	0.64450	138980
2022-05-24 00:00	0.64451	0.64659	0.64227	0.64460	149663
2022-05-25 00:00	0.64460	0.65138	0.64185	0.64790	193249
2022-05-26 00:00	0.64789	0.64998	0.64463	0.64799	142273
2022-05-27 00:00	0.64799	0.65493	0.64720	0.65328	109539
2022-05-29 00:00	0.65189	0.65348	0.65189	0.65319	5697
2022-05-30 00:00	0.65319	0.65603	0.65311	0.65556	96572
2022-05-31 00:00	0.65557	0.65635	0.64823	0.65180	153374
2022-06-01 00:00	0.65183	0.65397	0.64646	0.64782	135002
2022-06-02 00:00	0.64783	0.65643	0.64598	0.65584	112407
2022-06-03 00:00	0.65583	0.65758	0.65006	0.65028	105034
2022-06-05 00:00	0.65060	0.65136	0.65011	0.65055	3965
2022-06-06 00:00	0.65056	0.65362	0.64778	0.64826	95467
2022-06-07 00:00	0.64826	0.64985	0.64222	0.64797	131255
2022-06-08 00:00	0.64795	0.64853	0.64345	0.64420	116648
2022-06-09 00:00	0.64422	0.64606	0.63793	0.63846	127897
2022-06-10 00:00	0.63844	0.64345	0.63480	0.63502	153378
2022-06-12 00:00	0.63430	0.63497	0.63351	0.63362	8402
2022-06-13 00:00	0.63362	0.63482	0.62455	0.62722	188273
2022-06-14 00:00	0.62721	0.62930	0.61962	0.62241	196654
2022-06-15 00:00	0.62241	0.63124	0.62138	0.62901	213667
2022-06-16 00:00	0.62900	0.63952	0.62326	0.63576	195564
2022-06-17 00:00	0.63577	0.63604	0.62688	0.63093	228762
2022-06-19 00:00	0.62947	0.63294	0.62935	0.63239	6910
2022-06-20 00:00	0.63239	0.63637	0.63048	0.63342	118487
2022-06-21 00:00	0.63341	0.63631	0.63122	0.63133	148081
2022-06-22 00:00	0.63142	0.63172	0.62435	0.62703	171381
2022-06-23 00:00	0.62701	0.63099	0.62472	0.62835	182049
2022-06-24 00:00	0.62834	0.63270	0.62758	0.63123	166624
2022-06-26 00:00	0.62969	0.63263	0.62968	0.63131	7095
2022-06-27 00:00	0.63130	0.63244	0.62815	0.62919	184537
2022-06-28 00:00	0.62919	0.63129	0.62342	0.62351	177856
2022-06-29 00:00	0.62349	0.62594	0.62045	0.62222	186486
2022-06-30 00:00	0.62221	0.62540	0.61977	0.62386	182697
2022-07-01 00:00	0.62384	0.62461	0.61473	0.62008	193372
2022-07-03 00:00	0.61793	0.62148	0.61793	0.62060	5753
2022-07-04 00:00	0.62055	0.62514	0.61902	0.62131	110499
2022-07-05 00:00	0.62130	0.62260	0.61241	0.61649	217685
2022-07-06 00:00	0.61648	0.61912	0.61313	0.61484	202602
2022-07-07 00:00	0.61483	0.61948	0.61397	0.61775	158567
2022-07-08 00:00	0.61777	0.62064	0.61313	0.61813	171060
2022-07-10 00:00	0.61660	0.61920	0.61651	0.61839	8111
2022-07-11 00:00	0.61840	0.61846	0.60966	0.61184	174361
2022-07-12 00:00	0.61183	0.61453	0.60997	0.61207	189061
2022-07-13 00:00	0.61205	0.61713	0.60805	0.61076	233088
2022-07-14 00:00	0.61076	0.61338	0.60601	0.61302	296333
2022-07-15 00:00	0.61302	0.61767	0.61173	0.61587	211356
2022-07-17 00:00	0.61464	0.61899	0.61447	0.61884	8601
2022-07-18 00:00	0.61882	0.62001	0.61442	0.61520	165991
2022-07-19 00:00	0.61521	0.62406	0.61405	0.62318	159302
2022-07-20 00:00	0.62321	0.62715	0.62166	0.62213	191046
2022-07-21 00:00	0.62212	0.62536	0.61842	0.62425	202724
2022-07-22 00:00	0.62425	0.63037	0.62109	0.62467	195656
2022-07-24 00:00	0.62404	0.62540	0.62315	0.62319	6278
2022-07-25 00:00	0.62320	0.62791	0.62137	0.62563	156525
2022-07-26 00:00	0.62565	0.62797	0.62229	0.62394	115922
2022-07-27 00:00	0.62393	0.62775	0.61909	0.62583	172700
2022-07-28 00:00	0.62586	0.62977	0.62503	0.62930	184223
2022-07-29 00:00	0.62931	0.63285	0.62172	0.62836	165977
2022-07-31 00:00	0.62588	0.62863	0.62588	0.62770	10590
2022-08-01 00:00	0.62770	0.63520	0.62770	0.63317	188729
2022-08-02 00:00	0.63320	0.63428	0.62188	0.62197	247328
2022-08-03 00:00	0.62194	0.62807	0.62121	0.62667	223345
2022-08-04 00:00	0.62666	0.63145	0.62652	0.62956	171408
2022-08-05 00:00	0.62955	0.63089	0.62118	0.62374	159509
2022-08-07 00:00	0.62415	0.62461	0.62338	0.62387	8964
2022-08-08 00:00	0.62389	0.63038	0.62295	0.62889	130398
2022-08-09 00:00	0.62892	0.63025	0.62696	0.62844	115232
2022-08-10 00:00	0.62842	0.64337	0.62746	0.64045	166000
2022-08-11 00:00	0.64045	0.64622	0.63837	0.64323	247891
2022-08-12 00:00	0.64322	0.64680	0.64219	0.64421	148567
2022-08-14 00:00	0.64409	0.64555	0.64376	0.64471	5444
2022-08-15 00:00	0.64473	0.64528	0.63551	0.63604	134161
2022-08-16 00:00	0.63605	0.63699	0.63160	0.63419	144056
2022-08-17 00:00	0.63409	0.63827	0.62577	0.62754	224019
2022-08-18 00:00	0.62756	0.63124	0.62366	0.62420	164018
2022-08-19 00:00	0.62420	0.62476	0.61651	0.61674	150675
2022-08-21 00:00	0.61744	0.61811	0.61665	0.61735	10294
2022-08-22 00:00	0.61737	0.62142	0.61565	0.61753	178238
2022-08-23 00:00	0.61754	0.62441	0.61590	0.62054	254101
2022-08-24 00:00	0.62053	0.62090	0.61623	0.61794	167974
2022-08-25 00:00	0.61794	0.62506	0.61757	0.62147	163791
2022-08-26 00:00	0.62146	0.62318	0.61316	0.61332	183235
2022-08-28 00:00	0.61219	0.61324	0.61070	0.61071	7858
2022-08-29 00:00	0.61070	0.61668	0.61014	0.61568	212729
2022-08-30 00:00	0.61569	0.61938	0.61192	0.61287	213201
2022-08-31 00:00	0.61286	0.61541	0.61065	0.61096	241288
2022-09-01 00:00	0.61098	0.61159	0.60600	0.60831	195296
2022-09-02 00:00	0.60829	0.61404	0.60497	0.61014	186353
2022-09-04 00:00	0.60782	0.60922	0.60747	0.60832	9659
2022-09-05 00:00	0.60832	0.61076	0.60673	0.61034	118435
2022-09-06 00:00	0.61034	0.61280	0.60293	0.60318	224285
2022-09-07 00:00	0.60318	0.60784	0.59959	0.60621	197411
2022-09-08 00:00	0.60622	0.60771	0.60307	0.60690	195460
2022-09-09 00:00	0.60690	0.61518	0.60663	0.61017	158051
2022-09-11 00:00	0.60843	0.61165	0.60800	0.61113	7541
2022-09-12 00:00	0.61113	0.61571	0.60966	0.61448	178893
2022-09-13 00:00	0.61447	0.61607	0.59860	0.60011	181416
2022-09-14 00:00	0.60011	0.60251	0.59758	0.60168	193708
2022-09-15 00:00	0.60165	0.60199	0.59545	0.59555	149163
2022-09-16 00:00	0.59553	0.59969	0.59400	0.59969	155966
2022-09-18 00:00	0.59865	0.60014	0.59776	0.59936	9649
2022-09-19 00:00	0.59936	0.59993	0.59286	0.59636	150451
2022-09-20 00:00	0.59636	0.59750	0.58847	0.59025	149928
2022-09-21 00:00	0.59024	0.59105	0.58269	0.58291	244872
2022-09-22 00:00	0.58293	0.58872	0.58034	0.58453	320492
2022-09-23 00:00	0.58453	0.58557	0.57293	0.57389	237890
2022-09-25 00:00	0.57469	0.57501	0.57280	0.57393	20309
2022-09-26 00:00	0.57393	0.57544	0.56244	0.56639	351896
2022-09-27 00:00	0.56639	0.57212	0.56190	0.56294	268424
2022-09-28 00:00	0.56295	0.57330	0.55644	0.57143	395860
2022-09-29 00:00	0.57144	0.57501	0.56476	0.57403	309517
2022-09-30 00:00	0.57404	0.57419	0.55902	0.55934	337761
2022-10-02 00:00	0.55931	0.56244	0.55931	0.56192	14426
2022-10-03 00:00	0.56193	0.57303	0.56136	0.57194	260524
2022-10-04 00:00	0.57195	0.57578	0.56794	0.57358	252251
2022-10-05 00:00	0.57361	0.58048	0.56598	0.57754	247514
2022-10-06 00:00	0.57753	0.58132	0.56395	0.56595	271222
2022-10-07 00:00	0.56595	0.56730	0.55974	0.55974	233248
2022-10-09 00:00	0.55951	0.56068	0.55913	0.56059	12057
2022-10-10 00:00	0.56059	0.56288	0.55437	0.55719	233086
2022-10-11 00:00	0.55720	0.56562	0.55351	0.55817	292077
2022-10-12 00:00	0.55817	0.56318	0.55594	0.56089	318636
2022-10-13 00:00	0.56086	0.56541	0.55118	0.56346	242247
2022-10-14 00:00	0.56347	0.56811	0.55495	0.55580	279267
2022-10-16 00:00	0.55624	0.55760	0.55586	0.55747	12562
2022-10-17 00:00	0.55749	0.56641	0.55504	0.56557	181583
2022-10-18 00:00	0.56557	0.57189	0.56452	0.56923	215026
2022-10-19 00:00	0.56923	0.57068	0.56491	0.56608	163738
2022-10-20 00:00	0.56608	0.57413	0.56223	0.56676	218835
2022-10-21 00:00	0.56677	0.57701	0.55989	0.57593	265590
2022-10-23 00:00	0.57631	0.57916	0.57418	0.57603	42461
2022-10-24 00:00	0.57603	0.57669	0.56563	0.57027	264712
2022-10-25 00:00	0.57029	0.57792	0.56716	0.57405	220028
2022-10-26 00:00	0.57406	0.58447	0.57247	0.58405	250828
2022-10-27 00:00	0.58404	0.58697	0.57875	0.58267	255809
2022-10-28 00:00	0.58269	0.58728	0.57823	0.58116	203042
2022-10-30 00:00	0.57807	0.58087	0.57807	0.58003	14008
2022-10-31 00:00	0.58002	0.58347	0.57744	0.58238	148576
2022-11-01 00:00	0.58241	0.59020	0.58181	0.58459	213353
2022-11-02 00:00	0.58459	0.59413	0.58014	0.58118	195300
2022-11-03 00:00	0.58118	0.58379	0.57401	0.57671	202776
2022-11-04 00:00	0.57671	0.59360	0.57563	0.59271	236097
2022-11-06 00:00	0.58662	0.58944	0.58476	0.58925	9492
2022-11-07 00:00	0.58925	0.59451	0.58721	0.59381	180991
2022-11-08 00:00	0.59381	0.59993	0.58982	0.59615	159124
2022-11-09 00:00	0.59617	0.59620	0.58723	0.58844	200680
2022-11-10 00:00	0.58843	0.60397	0.58400	0.60161	238156
2022-11-11 00:00	0.60164	0.61289	0.59839	0.61139	237148
2022-11-13 00:00	0.60880	0.61092	0.60624	0.61011	12290
2022-11-14 00:00	0.61010	0.61210	0.60609	0.60886	204540
2022-11-15 00:00	0.60886	0.62028	0.60846	0.61638	283207
2022-11-16 00:00	0.61640	0.61934	0.61281	0.61485	205042
2022-11-17 00:00	0.61486	0.61677	0.60637	0.61260	150663
2022-11-18 00:00	0.61259	0.62059	0.61259	0.61460	127805
2022-11-20 00:00	0.61530	0.61686	0.61395	0.61635	5512
2022-11-21 00:00	0.61635	0.61637	0.60867	0.60967	143815
2022-11-22 00:00	0.60967	0.61624	0.60950	0.61548	119106
2022-11-23 00:00	0.61548	0.62531	0.61318	0.62521	152115
2022-11-24 00:00	0.62524	0.62885	0.62366	0.62579	96331
2022-11-25 00:00	0.62580	0.62768	0.62182	0.62326	87363
2022-11-27 00:00	0.62156	0.62270	0.62126	0.62148	4638
2022-11-28 00:00	0.62149	0.62441	0.61554	0.61622	139436
2022-11-29 00:00	0.61622	0.62529	0.61608	0.61952	132830
2022-11-30 00:00	0.61954	0.63164	0.61895	0.63127	182635
2022-12-01 00:00	0.63126	0.63991	0.63057	0.63681	197905
2022-12-02 00:00	0.63681	0.64134	0.63275	0.64084	179831
2022-12-04 00:00	0.63748	0.64037	0.63676	0.64027	5238
2022-12-05 00:00	0.64027	0.64421	0.63017	0.63220	153823
2022-12-06 00:00	0.63220	0.63538	0.63028	0.63228	137829
2022-12-07 00:00	0.63228	0.63835	0.63089	0.63514	170174
2022-12-08 00:00	0.63515	0.63884	0.63259	0.63757	156296
2022-12-09 00:00	0.63756	0.64264	0.63559	0.64089	161582
2022-12-11 00:00	0.63970	0.64108	0.63894	0.63911	3721
2022-12-12 00:00	0.63908	0.64212	0.63646	0.63859	155699
2022-12-13 00:00	0.63859	0.65131	0.63727	0.64515	216671
2022-12-14 00:00	0.64516	0.64693	0.64007	0.64521	217876
2022-12-15 00:00	0.64520	0.64633	0.63188	0.63421	192040
2022-12-16 00:00	0.63423	0.63949	0.63411	0.63814	159804
2022-12-18 00:00	0.63786	0.63835	0.63695	0.63702	3879
2022-12-19 00:00	0.63700	0.64090	0.63421	0.63606	144499
2022-12-20 00:00	0.63605	0.63953	0.63000	0.63429	250721
2022-12-21 00:00	0.63430	0.63467	0.62765	0.62864	160745
2022-12-22 00:00	0.62863	0.63300	0.62301	0.62494	166104
2022-12-23 00:00	0.62496	0.63041	0.62330	0.62808	182315
2022-12-25 00:00	0.62542	0.62679	0.62542	0.62629	25
2022-12-26 00:00	0.62627	0.63143	0.62419	0.63055	22250
2022-12-27 00:00	0.63054	0.63174	0.62676	0.62722	128528
2022-12-28 00:00	0.62722	0.63546	0.62572	0.63170	140056
2022-12-29 00:00	0.63170	0.63569	0.62979	0.63445	135019
2022-12-30 00:00	0.63446	0.63718	0.63094	0.63468	161159
2023-01-02 00:00	0.63346	0.63406	0.62993	0.63252	19369
2023-01-03 00:00	0.63252	0.63613	0.61995	0.62456	206779
2023-01-04 00:00	0.62455	0.63523	0.62445	0.62838	215505
2023-01-05 00:00	0.62837	0.63086	0.62106	0.62246	215311
2023-01-06 00:00	0.62246	0.63594	0.61908	0.63462	214391
2023-01-08 00:00	0.63277	0.63606	0.63265	0.63598	8364
2023-01-09 00:00	0.63598	0.64111	0.63430	0.63680	191547
2023-01-10 00:00	0.63679	0.63890	0.63419	0.63705	179054
2023-01-11 00:00	0.63705	0.63877	0.63341	0.63662	153712
2023-01-12 00:00	0.63662	0.64172	0.63047	0.63862	217543
2023-01-13 00:00	0.63862	0.64152	0.63346	0.63860	191360
2023-01-15 00:00	0.63765	0.63988	0.63671	0.63811	4686
2023-01-16 00:00	0.63811	0.64260	0.63606	0.63882	116554
2023-01-17 00:00	0.63883	0.64372	0.63659	0.64312	186713
2023-01-18 00:00	0.64311	0.65299	0.64174	0.64438	243702
2023-01-19 00:00	0.64439	0.64485	0.63647	0.63940	185167
2023-01-20 00:00	0.63941	0.64758	0.63910	0.64725	157671
2023-01-22 00:00	0.64647	0.64911	0.64432	0.64876	3459
2023-01-23 00:00	0.64878	0.64993	0.64372	0.64885	160312
2023-01-24 00:00	0.64887	0.65248	0.64631	0.64941	152010
2023-01-25 00:00	0.64940	0.64973	0.64489	0.64807	165183
2023-01-26 00:00	0.64808	0.65138	0.64565	0.64892	152083
2023-01-27 00:00	0.64892	0.65113	0.64606	0.64905	132871
2023-01-29 00:00	0.64840	0.64921	0.64801	0.64911	4278
2023-01-30 00:00	0.64912	0.65078	0.64611	0.64675	141914
2023-01-31 00:00	0.64675	0.64787	0.64126	0.64364	166087
2023-02-01 00:00	0.64366	0.65243	0.64165	0.65149	188497
2023-02-02 00:00	0.65149	0.65375	0.64525	0.64740	198062
2023-02-03 00:00	0.64740	0.64808	0.63224	0.63242	194663
2023-02-05 00:00	0.63051	0.63329	0.63017	0.63246	6825
2023-02-06 00:00	0.63247	0.63342	0.62696	0.63073	157693
2023-02-07 00:00	0.63075	0.63589	0.62723	0.63213	221378
2023-02-08 00:00	0.63213	0.63478	0.62963	0.63130	158860
2023-02-09 00:00	0.63130	0.63890	0.63023	0.63254	145614
2023-02-10 00:00	0.63255	0.63459	0.62980	0.63042	160372
2023-02-12 00:00	0.63114	0.63146	0.63048	0.63107	3422
2023-02-13 00:00	0.63108	0.63652	0.62887	0.63594	110254
2023-02-14 00:00	0.63594	0.63899	0.62960	0.63339	208311
2023-02-15 00:00	0.63339	0.63341	0.62517	0.62780	160519
2023-02-16 00:00	0.62779	0.63088	0.62320	0.62441	181439
2023-02-17 00:00	0.62442	0.62490	0.61934	0.62419	156728
2023-02-19 00:00	0.62340	0.62419	0.62309	0.62347	3295
2023-02-20 00:00	0.62349	0.62619	0.62211	0.62562	90161
2023-02-21 00:00	0.62561	0.62607	0.62022	0.62158	167074
2023-02-22 00:00	0.62159	0.62512	0.62027	0.62227	163597
2023-02-23 00:00	0.62227	0.62505	0.62027	0.62296	156886
2023-02-24 00:00	0.62297	0.62435	0.61509	0.61629	154376
2023-02-26 00:00	0.61553	0.61680	0.61553	0.61633	3922
2023-02-27 00:00	0.61634	0.61796	0.61305	0.61632	125381
2023-02-28 00:00	0.61632	0.62077	0.61323	0.61857	130959
2023-03-01 00:00	0.61857	0.62753	0.61653	0.62530	177805
2023-03-02 00:00	0.62532	0.62553	0.61984	0.62187	156558
2023-03-03 00:00	0.62187	0.62410	0.61920	0.62189	124754
2023-03-05 00:00	0.62112	0.62192	0.62069	0.62078	4095
2023-03-06 00:00	0.62078	0.62249	0.61720	0.61973	108656
2023-03-07 00:00	0.61974	0.62216	0.61017	0.61099	178026
2023-03-08 00:00	0.61101	0.61376	0.60838	0.61135	136783
2023-03-09 00:00	0.61133	0.61508	0.60904	0.61003	128452
2023-03-10 00:00	0.61003	0.61764	0.60917	0.61300	252949
2023-03-12 00:00	0.61393	0.61723	0.61332	0.61588	18878
2023-03-13 00:00	0.61588	0.62640	0.61419	0.62131	338144
2023-03-14 00:00	0.62131	0.62473	0.61880	0.62286	255895
2023-03-15 00:00	0.62287	0.62643	0.61393	0.61605	283819
2023-03-16 00:00	0.61603	0.62052	0.61449	0.62031	215603
2023-03-17 00:00	0.62032	0.62766	0.61923	0.62631	162546
2023-03-19 00:00	0.62793	0.62812	0.62674	0.62718	19805
2023-03-20 00:00	0.62719	0.62791	0.62285	0.62408	167482
2023-03-21 00:00	0.62409	0.62454	0.61667	0.61922	127676
2023-03-22 00:00	0.61920	0.62822	0.61710	0.62291	152808
2023-03-23 00:00	0.62292	0.62941	0.62261	0.62456	154206
2023-03-24 00:00	0.62456	0.62484	0.61894	0.61996	142198
2023-03-26 00:00	0.61936	0.62106	0.61936	0.62097	6961
2023-03-27 00:00	0.62096	0.62113	0.61804	0.62019	113672
2023-03-28 00:00	0.62021	0.62545	0.62005	0.62527	99953
2023-03-29 00:00	0.62528	0.62703	0.62143	0.62180	103717
2023-03-30 00:00	0.62178	0.62697	0.62030	0.62685	95350
2023-03-31 00:00	0.62685	0.62972	0.62366	0.62476	103716
2023-04-02 00:00	0.62544	0.62545	0.62221	0.62235	8865
2023-04-03 00:00	0.62234	0.63073	0.62073	0.62991	120117
